"1304.2643","Florian Hofmann","F. Hofmann, W. Pietsch, M. Henze, F. Haberl, R. Sturm, M. Della Valle,
  D. H. Hartmann, D. Hatzidimitriou","X-ray source variability study of the M 31 central field using Chandra
  HRC-I","51 pages, 17 figures, 9 tables, submitted to Astronomy and
  Astrophysics",,"10.1051/0004-6361/201321165",,"astro-ph.HE","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  [Abridged] The central field of the Andromeda galaxy (M 31) has been
monitored, using the Chandra HRC-I detector (about 0.1-10 keV energy range)
from 2006 to 2012 with the main aim to detect X-rays from optical novae. We
present a systematic analysis of all X-ray sources found in the 41 nova
monitoring observations, along with 23 M 31 central field HRC-I observations
available from the Chandra data archive starting in December 1999. Based on
these observations, we studied the X-ray long-term variability of the source
population and especially of X-ray binaries in M 31. We created a catalogue of
sources, detected in the 64 available observations, which add up to a total
exposure of about 1 Ms. We present a point-source catalogue, containing 318
X-ray sources with detailed long-term variability information, 28 of which are
published for the first time. The spatial and temporal resolution of the
catalogue allows us to classify 115 X-ray binary candidates showing high X-ray
variability or even outbursts in addition to 14 globular cluster X-ray binary
candidates showing no significant variability. The analysis may suggest, that
outburst sources are less frequent in globular clusters than in the field of M
31. We detected 7 supernova remnants, one of which is a new candidate and in
addition resolved the first X-rays from a known radio supernova remnant.
Besides 33 known optical nova/X-ray source correlations, we also discovered one
previously unknown super-soft X-ray outburst and several new nova candidates.
The catalogue contains a large sample of detailed long-term X-ray light curves
in the M 31 central field, which helps to understand the X-ray population of
our neighbouring spiral galaxy M 31.
","[{""version"":""v1"",""created"":""Tue, 9 Apr 2013 16:11:25 GMT""}]","2015-06-15"
"1304.2644","Maria Rita Iac\`o","Markus Hofer, Maria Rita Iac\`o, Robert Tichy","Ergodic properties of {\beta}-adic Halton sequences",,"Ergod. Th. Dynam. Sys. 35 (2015) 895-909","10.1017/etds.2013.70",,"math.NT","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We investigate a parametric extension of the classical s-dimensional Halton
sequence, where the bases are special Pisot numbers. In a one- dimensional
setting the properties of such sequences have already been in- vestigated by
several authors [5, 8, 23, 28]. We use methods from ergodic theory to in order
to investigate the distribution behavior of multidimen- sional versions of such
sequences. As a consequence it is shown that the Kakutani-Fibonacci
transformation is uniquely ergodic.
","[{""version"":""v1"",""created"":""Tue, 9 Apr 2013 16:11:27 GMT""},{""version"":""v2"",""created"":""Wed, 10 Apr 2013 07:17:36 GMT""}]","2019-02-20"
"1304.2645","Gui-Jun Ding","Gui-Jun Ding, Ye-Ling Zhou","Dirac Neutrinos with $S_4$ Flavor Symmetry in Warped Extra Dimensions","42 pages, 5 figures",,"10.1016/j.nuclphysb.2013.08.011",,"hep-ph","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We present a warped extra dimension model with the custodial symmetry
$SU(2)_L\times SU(2)_R\times U(1)_X\times P_{LR}$ based on the flavor symmetry
$S_4\times Z_2\times Z'_2$, and the neutrinos are taken to be Dirac particles.
At leading order, the democratic lepton mixing is derived exactly, and the high
dimensional operators introduce corrections of order $\lambda_c$ to all the
three lepton mixing angles such that agreement with the experimental data can
be achieved. The neutrino mass spectrum is predicted to be of the inverted
hierarchy and the second octant of $\theta_{23}$ is preferred. We suggest the
modified democratic mixing, which is obtained by permuting the second and the
third rows of the democratic mixing matrix, should be a good first order
approximation to understanding sizable $\theta_{13}$ and the first octant of
$\theta_{23}$. The constraints on the model from the electroweak precision
measurements are discussed. Furthermore, we investigate the lepton mixing
patterns for all the possible residual symmetries $G_{\nu}$ and $G_{l}$ in the
neutrino and charged lepton sectors, respectively.
","[{""version"":""v1"",""created"":""Tue, 9 Apr 2013 16:13:33 GMT""},{""version"":""v2"",""created"":""Thu, 5 Sep 2013 13:28:45 GMT""}]","2013-09-06"
"1304.2646","Nicolas Mujica","Li-Hua Luu, Gustavo Castillo, Nicol\'as Mujica and Rodrigo Soto","Supporting Material for: Capillary-like Fluctuations of a Solid-Liquid
  Interface in a Non-Cohesive Granular System","12 pages, 6 figures",,,,"cond-mat.soft","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  In this supplementary paper we present some details on the solid-liquid
interface detection, the deduction of the non-equilibrium free energy, the
analysis of the granular temperature and energy per mode, a validation of the
small slope approximation, a description of the Langevin dynamics, and the
error analysis.
","[{""version"":""v1"",""created"":""Tue, 9 Apr 2013 16:14:50 GMT""}]","2013-04-10"
"1304.2647","Manuel Caama\~no","M. Caama\~no, O. Delaune, F. Farget, X. Derkx, K.-H. Schmidt, L.
  Audouin, C.-O. Bacri, G. Barreau, J. Benlliure, E. Casarejos, A. Chbihi, B.
  Fernandez-Dominguez, L. Gaudefroy, C. Golabek, B. Jurado, A. Lemasson, A.
  Navin, M. Rejmund, T. Roger, A. Shrivastava, C. Schmitt","Isotopic Yield Distributions of Transfer- and Fusion-Induced Fission
  from 238U+12C Reactions in Inverse Kinematics","22 pages, 21 figures",,"10.1103/PhysRevC.88.024605",,"nucl-ex","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  A novel method to access the complete identification in atomic number Z and
mass A of fragments produced in low-energy fission of actinides is presented.
This method, based on the use of multi- nucleon transfer and fusion reactions
in inverse kinematics, is applied in this work to reactions between a 238U beam
and a 12C target to produce and induce fission of moderately excited actinides.
The fission fragments are detected and fully identified with the VAMOS
spectrometer of GANIL, allowing the measurement of fragment yields of several
hundreds of isotopes in a range between A ~ 80 and ~ 160, and from Z ~ 30 to ~
64. For the first time, complete isotopic yield distributions of fragments from
well-defined fissioning systems are available. Together with the precise
measurement of the fragment emission angles and velocities, this technique
gives further insight into the nuclear-fission process.
","[{""version"":""v1"",""created"":""Tue, 9 Apr 2013 16:17:34 GMT""}]","2015-06-15"
"1304.2648","Mattias Lantz","M. Lantz, D. Gorelov, A. Jokinen, V.S. Kolhinen, A. Mattera, H.
  Penttil\""a, S. Pomp, V. Rakopoulos, S. Rinta-Antila and A. Solders","Design of a High Intensity Neutron Source for Neutron-Induced Fission
  Yield Studies","11 pages, 5 figures, presented at IAEA Technical Meeting on Use of
  Neutron Beams for High Precision Nuclear Data Measurements, Budapest,
  Hungary, 10-13 Dec. 2012",,,,"nucl-ex","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  The upgraded IGISOL facility with JYFLTRAP, at the accelerator laboratory of
the University of Jyv\""askyl\""a, has been supplied with a new cyclotron which
will provide protons of the order of 100 {\mu}A with up to 30 MeV energy, or
deuterons with half the energy and intensity. This makes it an ideal place for
measurements of neutron-induced fission products from various actinides, in
view of proposed future nuclear fuel cycles. The groups at Uppsala University
and University of Jyv\""askyl\""a are working on the design of a neutron
converter that will be used as neutron source in fission yield studies. The
design is based on simulations with Monte Carlo codes and a benchmark
measurement that was recently performed at The Svedberg Laboratory in Uppsala.
In order to obtain a competitive count rate the fission targets will be placed
very close to the neutron converter. The goal is to have a flexible design that
will enable the use of neutron fields with different energy distributions. In
the present paper, some considerations for the design of the neutron converter
will be discussed, together with different scenarios for which fission targets
and neutron energies to focus on.
","[{""version"":""v1"",""created"":""Tue, 9 Apr 2013 16:19:07 GMT""}]","2013-04-10"
"1304.2649","Alexey Ovchinnikov","Alexey Ovchinnikov and Michael Wibmer","{\sigma}-Galois theory of linear difference equations",,"International Mathematics Research Notices 2015 (2015) 3962-4018","10.1093/imrn/rnu060",,"math.AC math.CV math.DS","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We develop a Galois theory for systems of linear difference equations with an
action of an endomorphism {\sigma}. This provides a technique to test whether
solutions of such systems satisfy {\sigma}-polynomial equations and, if yes,
then characterize those. We also show how to apply our work to study
isomonodromic difference equations and difference algebraic properties of
meromorphic functions.
","[{""version"":""v1"",""created"":""Tue, 9 Apr 2013 16:28:49 GMT""}]","2020-11-17"
"1304.2650","Vladimir Manuilov","Vladimir Manuilov","Weakening idempotency in K-theory","9 pages",,,,"math.OA math.KT","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We show that the K-theory of C*-algebras can be defined by pairs of matrices
satisfying less strict relations than idempotency.
","[{""version"":""v1"",""created"":""Tue, 9 Apr 2013 16:32:43 GMT""}]","2013-04-10"
"1304.2651","Zhenlei Zhang","Gang Tian and Zhenlei Zhang","Regularity of K\""ahler-Ricci flow",,,,,"math.DG","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  In this short note we announce a regularity theorem for K\""ahler-Ricci flow
on a compact Fano manifold (K\""ahler manifold with positive first Chern class)
and its application to the limiting behavior of K\""ahler-Ricci flow on Fano
3-manifolds. Moreover, we also present a partial $C^0$ estimate to the
K\""ahler-Ricci flow under the regularity assumption, which extends previous
works on K\""ahler-Einstein metrics and shrinking K\""ahler-Ricci solitons (cf.
\cite{Ti90}, \cite{DoSu12}, \cite{Ti12}, \cite{PSS12}). The detailed proof will
appear in \cite{TiZh13}.
","[{""version"":""v1"",""created"":""Tue, 9 Apr 2013 16:35:33 GMT""}]","2013-04-10"
"1304.2652","Maria Ramirez-Solano","Maria Ramirez-Solano","Continuous hull of a combinatorial pentagonal tiling as an inverse limit",,,,"CPH-SYM-DNRF92","math.DS math.OA","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  In the article ""Construction of the continuous hull for the combinatorics of
a regular pentagonal tiling of the plane"" we constructed a compact topological
space for the combinatorics of ""A regular pentagonal tiling of the plane"",
which we call the continuous hull. We also constructed a substitution map on
the space which turns out to be a homeomorphism, and so the pair given by the
continuous hull and the substitution map yields a dynamical system. In this
paper we show how we can write this dynamical system as another dynamical
system given by an inverse limit and a right shift map.
","[{""version"":""v1"",""created"":""Tue, 9 Apr 2013 16:37:10 GMT""}]","2013-04-10"
