"1304.3008","Lloyd Sanders Mr","Lloyd P. Sanders and Bo S\""oderberg and Dirk Brockmann and Tobias
  Ambj\""ornsson","Perturbative solution to the SIS epidemic on networks","Revised. 11 pages, 4 figures, 2 Tables",,,,"physics.soc-ph physics.bio-ph q-bio.PE","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Herein we provide a closed form perturbative solution to a general $M$-node
network SIS model using the transport rates between nodes as a perturbation
parameter. We separate the dynamics into a short-time regime and a
medium/long-time regime. We solve the short-time dynamics of the system and
provide a limit before which our explicit, analytical result of the first-order
perturbation for the medium/long-time regime is to be employed. These stitched
calculations provide an approximation to the full temporal dynamics for rather
general initial conditions.
  To further corroborate our results, we solve the mean-field equations
numerically for an infectious SIS outbreak in New Zealand (NZ, \emph{Aotearoa})
recomposed into 23 subpopulations where the virus is spread to different
subpopulations via (documented) air traffic data, and the country is
internationally quarantined. We demonstrate that our analytical predictions
compare well to the numerical solution.
","[{""version"":""v1"",""created"":""Wed, 10 Apr 2013 16:00:41 GMT""},{""version"":""v2"",""created"":""Sat, 20 Jul 2013 17:36:04 GMT""},{""version"":""v3"",""created"":""Wed, 21 Aug 2013 09:17:57 GMT""}]","2013-08-22"
"1304.3009","Mauro Di Nasso","Mauro Di Nasso","Iterated hyper-extensions and an idempotent ultrafilter proof of Rado's
  theorem","Corrected typos",,,,"math.LO","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  By using nonstandard analysis, and in particular iterated hyper-extensions,
we give foundations to a peculiar way of manipulating ultrafilters on the
natural numbers and their pseudo-sums. The resulting formalism is suitable for
applications in Ramsey theory of numbers. To illustrate the use of our
technique, we give a (rather) short proof of Milliken-Taylor's Theorem, and a
ultrafilter version of Rado's theorem about partition regularity of diophantine
equations.
","[{""version"":""v1"",""created"":""Wed, 10 Apr 2013 16:03:12 GMT""},{""version"":""v2"",""created"":""Fri, 30 Aug 2013 17:18:44 GMT""}]","2013-09-02"
"1304.3010","Carlos Castillo","Carlos Castillo, Mohammed El-Haddad, J\""urgen Pfeffer and Matt
  Stempeck","Characterizing the Life Cycle of Online News Stories Using Social Media
  Reactions","Computer Supported Cooperative Work and Social Computing (CSCW 2014)",,"10.1145/2531602.2531623",,"cs.SI cs.CY physics.soc-ph","http://creativecommons.org/licenses/by/3.0/","  This paper presents a study of the life cycle of news articles posted online.
We describe the interplay between website visitation patterns and social media
reactions to news content. We show that we can use this hybrid observation
method to characterize distinct classes of articles. We also find that social
media reactions can help predict future visitation patterns early and
accurately.
  We validate our methods using qualitative analysis as well as quantitative
analysis on data from a large international news network, for a set of articles
generating more than 3,000,000 visits and 200,000 social media reactions. We
show that it is possible to model accurately the overall traffic articles will
ultimately receive by observing the first ten to twenty minutes of social media
reactions. Achieving the same prediction accuracy with visits alone would
require to wait for three hours of data. We also describe significant
improvements on the accuracy of the early prediction of shelf-life for news
stories.
","[{""version"":""v1"",""created"":""Wed, 10 Apr 2013 16:04:42 GMT""},{""version"":""v2"",""created"":""Thu, 6 Jun 2013 14:51:18 GMT""},{""version"":""v3"",""created"":""Sun, 13 Oct 2013 13:11:57 GMT""}]","2013-10-15"
"1304.3011","Taehee Kim","Se-Goo Kim and Taehee Kim","Splittings of von Neumann rho-invariants of knots","20 pages, 1 figure",,"10.1112/jlms/jdu008",,"math.GT","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We give a sufficient condition under which vanishing property of
Cochran-Orr-Teichner knot concordance obstructions splits under connected sum.
The condition is described in terms of self-annihilating submodules with
respect to higher-order Blanchfield linking forms. This extends results of
Levine and the authors on distinguishing knots with coprime Alexander
polynomials up to concordance. As an application, we show that the knots
constructed by Cochran, Orr and Teichner as the first examples of nonslice
knots with vanishing Casson-Gordon invariants are not concordant to any knot of
genus one.
","[{""version"":""v1"",""created"":""Wed, 10 Apr 2013 16:05:41 GMT""}]","2017-05-17"
"1304.3012","Marco Mattioli","Marco Mattioli, Marcello Dalmonte, Wolfgang Lechner, Guido Pupillo","Cluster Luttinger Liquids of Rydberg-dressed Atoms in Optical Lattices","5+7 pages, 4+11 figures, accepted for publication in Phys. Rev. Lett","Phys. Rev. Lett. 111, 165302 (2013)","10.1103/PhysRevLett.111.165302",,"cond-mat.quant-gas quant-ph","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We investigate the zero-temperature phases of bosonic and fermionic gases
confined to one dimension and interacting via a class of finite-range
soft-shoulder potentials (i.e. soft-core potentials with an additional
hard-core onsite interaction). Using a combination of analytical and numerical
methods, we demonstrate the stabilization of critical quantum liquids with
qualitatively new features with respect to the Tomonaga-Luttinger liquid
paradigm. These features result from frustration and cluster formation in the
corresponding classical ground-state. Characteristic signatures of these
liquids are accessible in state-of-the-art experimental setups with
Rydberg-dressed ground-state atoms trapped in optical lattices.
","[{""version"":""v1"",""created"":""Wed, 10 Apr 2013 16:07:29 GMT""},{""version"":""v2"",""created"":""Fri, 27 Sep 2013 13:24:31 GMT""}]","2013-10-18"
"1304.3013","David Lusseau","Marianne Marcoux and David Lusseau","The influence of repressive legislation on the structure of a social
  media network","4 pages, 4 figures, submitted to EPL",,,,"physics.soc-ph cs.SI","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Social media have been widely used to organize citizen movements. In 2012,
75% university and college students in Quebec, Canada, participated in mass
protests against an increase in tuition fees, mainly organized using social
media. To reduce public disruption, the government introduced special
legislation designed to impede protest organization. Here, we show that the
legislation changed the behaviour of social media users but not the overall
structure of their social network on Twitter. Thus, users were still able to
spread information to efficiently organize demonstrations using their social
network. This natural experiment shows the power of social media in political
mobilization, as well as behavioural flexibility in information flow over a
large number of individuals.
","[{""version"":""v1"",""created"":""Wed, 10 Apr 2013 16:11:43 GMT""}]","2013-04-11"
"1304.3014","Andrey Tarasov","M.A.Braun, A.N.Tarasov","Scattering amplitude and pomeron loops in perturbative QCD at large
  $N_c$","10 pages, 2 figures",,"10.1016/j.physletb.2013.08.048",,"hep-ph","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  The amplitude for the collision of two hadrons with the lowest order pomeron
loop is calculated. Numerical calculations show that the loop contribution to
the amplitude begins to dominate the single pomeron exchange at rapidities
8-10. Full dependence of the triple-pomeron vertex on intermediate conformal
weights is taken into account.
","[{""version"":""v1"",""created"":""Wed, 10 Apr 2013 16:14:32 GMT""},{""version"":""v2"",""created"":""Tue, 30 Jul 2013 15:06:53 GMT""},{""version"":""v3"",""created"":""Tue, 13 Aug 2013 14:38:59 GMT""}]","2015-06-15"
"1304.3015","Mariela Martinez","M. Mart\'inez-Paredes, I. Aretxaga, A. Alonso-Herrero, C. Packham and
  CanariCam Piratas team","Looking for extended nuclear emission in a sample of nearby QSOs","Proceedings of the Torus Workshop 2012 held at the University of
  Texas at San Antonio, 5-7 December 2012. C. Packham, R. Mason, and A.
  Alonso-Herrero (eds.)",,,,"astro-ph.CO","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We present MIR sub-arcsec observations of Mrk 1383, a nearby QSO, part of a
sample of nearby QSOs currently being observed with the 10.4 m Gran Telescopio
de Canarias (GTC). The radial profile of the QSO is analyzed and we find that
most of the MIR emission is unresolved (\theta ~ 0.4"", 600 pc) and consistent
with previous measurements from Spitzer (\theta ~ 4""). We derive the spectral
energy distribution (SED) of the nuclear emission, relatively uncontaminated by
starlight, combining measurements from the literature as a first step towards
characterizing the torus parameters in this QSO.
","[{""version"":""v1"",""created"":""Wed, 10 Apr 2013 16:19:16 GMT""}]","2013-04-11"
"1304.3016","Martin Kasparick","Martin Kasparick, Gerhard Wunder","Autonomous Algorithms for Centralized and Distributed Interference
  Coordination: A Virtual Layer Based Approach","revised version",,,,"cs.IT math.IT","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Interference mitigation techniques are essential for improving the
performance of interference limited wireless networks. In this paper, we
introduce novel interference mitigation schemes for wireless cellular networks
with space division multiple access (SDMA). The schemes are based on a virtual
layer that captures and simplifies the complicated interference situation in
the network and that is used for power control. We show how optimization in
this virtual layer generates gradually adapting power control settings that
lead to autonomous interference minimization. Thereby, the granularity of
control ranges from controlling frequency sub-band power via controlling the
power on a per-beam basis, to a granularity of only enforcing average power
constraints per beam. In conjunction with suitable short-term scheduling, our
algorithms gradually steer the network towards a higher utility. We use
extensive system-level simulations to compare three distributed algorithms and
evaluate their applicability for different user mobility assumptions. In
particular, it turns out that larger gains can be achieved by imposing average
power constraints and allowing opportunistic scheduling instantaneously, rather
than controlling the power in a strict way. Furthermore, we introduce a
centralized algorithm, which directly solves the underlying optimization and
shows fast convergence, as a performance benchmark for the distributed
solutions. Moreover, we investigate the deviation from global optimality by
comparing to a branch-and-bound-based solution.
","[{""version"":""v1"",""created"":""Wed, 10 Apr 2013 16:21:48 GMT""},{""version"":""v2"",""created"":""Wed, 29 Jan 2014 15:32:54 GMT""},{""version"":""v3"",""created"":""Fri, 15 Aug 2014 16:07:28 GMT""}]","2014-08-18"
"1304.3017","Lin Lin","Lin Lin, Hu Zou, Xu Kong, Xuanbin Lin, Yewei Mao, Zhaoji Jiang, Xu
  Zhou","Gradients of Stellar Population Properties and Evolution Clues in a
  Nearby Galaxy M 101","37 pages, 13 figures. Accepted to ApJ",,"10.1088/0004-637X/769/2/127",,"astro-ph.CO","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Multi-band photometric images from ultraviolet and optical to infrared are
collected to derive spatially resolved properties of a nearby Scd type galaxy M
101. With evolutionary stellar population synthesis models, two-dimensional
distributions and radial profiles of age, metallicity, dust attenuation, and
star formation timescale in the form of the Sandage star formation history are
obtained. When fitting with the models, we use the IRX-$A_\mathrm{FUV}$
relation, found to depend on a second parameter of birth rate b (ratio of
present and past-averaged star formation rate), to constrain the dust
attenuation. There are obvious parameter gradients in the disk of M101, which
supports the theory of an ""inside-out disk"" growth scenario. Two distinct disc
regions with different gradients of age and color are discovered, similar to
another late-type galaxy NGC 628. The metallicity gradient of the stellar
content is flatter than that of H {\sc ii} regions. The stellar disk is
optically thicker inside than outside and the global dust attenuation of this
galaxy is lower, compared with galaxies of similar and earlier morphological
type. We highlight that a variational star formation timescale describes the
real star formation history of a galaxy. The timescale increases steadily from
the center to the outskirt. We also confirm that the bulge in this galaxy is a
disk-like pseudobulge, whose evolution is likely to be induced by some secular
processes of the small bar with relatively young age, rich metal, and much
dust.
","[{""version"":""v1"",""created"":""Wed, 10 Apr 2013 16:22:56 GMT""}]","2015-06-15"
"1304.3018","{\L}ukasz K{\l}opotowski","{\L}. K{\l}opotowski, {\L}. Cywi\'nski, M. Szymura, V. Voliotis, R.
  Grousson, P. Wojnar, K. Fronc, T. Kazimierczuk, A. Golnik, G. Karczewski, and
  T. Wojtowicz","Influence of exciton spin relaxation on the photoluminescence spectra of
  semimagnetic quantum dots","submitted to Phys. Rev. B","Physical Review B 87, 245316 (2013)","10.1103/PhysRevB.87.245316",,"cond-mat.mes-hall","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We present a comprehensive experimental and theoretical studies of
photoluminescence of single CdMnTe quantum dots with Mn content x ranging from
0.01 to 0.2. We distinguish three stages of the equilibration of the exciton-Mn
ion spin system and show that the intermediate stage, in which the exciton spin
is relaxed, while the total equilibrium is not attained, gives rise to a
specific asymmetric shape of the photoluminescence spectrum. From an excellent
agreement between the measured and calculated spectra we are able to evaluate
the exciton localization volume, number of paramagnetic Mn ions, and their
temperature for each particular dot. We discuss the values of these parameters
and compare them with results of other experiments. Furthermore, we analyze the
dependence of average Zeeman shifts and transition linewidths on the Mn content
and point out specific processes, which control these values at particular Mn
concentrations.
","[{""version"":""v1"",""created"":""Wed, 10 Apr 2013 16:26:13 GMT""}]","2013-07-23"
"1304.3019","Michal Doucha","Michal Doucha","Canonization of analytic equivalences on the Carlson-Simpson forcing",,,,,"math.LO math.CO","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We prove a canonization result for the Carlson-Simpson forcing in the spirit
of \cite{KSZ}. We generalize the weak form of the Carlson-Simpson theorem
(\cite{CaSi}) dealing with partitions without free blocks: instead of dealing
with finite Borel (resp. Baire-property) colorings we deal with (uncountable)
colorings such that the corresponding equivalence relation (two partitions are
equivalent if they are colored by the same color) is analytic.
","[{""version"":""v1"",""created"":""Wed, 10 Apr 2013 16:31:38 GMT""}]","2013-04-11"
