"1303.6186","Johann Schuster","Ludwig Griebl and Johann Schuster","Some notes on the abstraction operation for Multi-Terminal Binary
  Decision Diagrams","Added link to springer.com",,"10.1007/s10703-013-0198-0",,"cs.LO","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  The starting point of this work are inaccurate statements found in the
literature for Multi-terminal Binary Decision Diagrams (MTBDDs) regarding the
well-definedness of the MTBDD abstraction operation. The statements try to
relate an operation * on a set of terminal values M to the property that the
abstraction over this operation does depend on the order of the abstracted
variables. This paper gives a necessary and sufficient condition for the
independence of the abstraction operation of the order of the abstracted
variables in the case of an underlying monoid and it treats the more general
setting of a magma.
","[{""version"":""v1"",""created"":""Mon, 25 Mar 2013 16:03:19 GMT""},{""version"":""v2"",""created"":""Wed, 3 Apr 2013 18:14:16 GMT""},{""version"":""v3"",""created"":""Thu, 31 Oct 2013 14:25:45 GMT""}]","2013-11-01"
"1303.6187","Aarti Veernala","Simon Catterall, Aarti Veernala","Four Fermion Interactions in Non-Abelian Gauge Theory","8 pages, 8 figures. arXiv admin note: text overlap with
  arXiv:1112.1855",,"10.1103/PhysRevD.87.114507",,"hep-lat hep-ph","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We continue our earlier study of the phase structure of a SU(2) gauge theory
whose action contains additional chirally invariant four fermion interactions.
Our lattice theory uses a reduced staggered fermion formalism to generate two
Dirac flavors in the continuum limit. In the current study we have tried to
reduce lattice spacing and taste breaking effects by using an improved fermion
action incorporating stout smeared links. As in our earlier study we observe
two regimes; for weak gauge coupling the chiral condensate behaves as an order
parameter differentiating a phase at small four fermi coupling where the
condensate vanishes from a phase at strong four fermi coupling in which chiral
symmetry is spontaneously broken. This picture changes qualitatively when the
gauge coupling is strong enough to cause confinement; in this case we observe a
first order phase transition for some critical value of the four fermi coupling
associated with a strong enhancement of the chiral condensate. We observe that
this critical four fermi coupling varies monotonically with bare gauge coupling
- decreasing, as expected, as the gauge coupling is increased. We have checked
that these results remain stable under differing levels of smearing. They
appear to rule out the appearance of new fixed points associated with chirally
invariant four fermion interactions in confining non abelian gauge theories.
","[{""version"":""v1"",""created"":""Mon, 25 Mar 2013 16:04:12 GMT""}]","2015-06-15"
"1303.6188","William Nelson","William M. Nelson","On Back-reaction in Special Relativity","15 pages, 2 figures. Has been submitted to the American Journal of
  Physics; after it is published, it will be found at
  http://scitation.aip.org/ajp/",,"10.1119/1.4807754",,"physics.class-ph","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Back-reaction of fields plays an important role in the generation of particle
masses and the mass-energy equivalence of special relativity, but the most
natural demonstrations using classical models result in apparent errors such as
the notorious ""4/3"" problem. Here we discuss the resolution of these
discrepancies within the underlying atomic description of matter, with the aim
of encouraging classroom discussion of back-reaction and its connection to
relativistic effects.
","[{""version"":""v1"",""created"":""Mon, 25 Mar 2013 16:07:07 GMT""}]","2015-06-15"
"1303.6189","Giorgio Ferrari","Tiziano De Angelis, Giorgio Ferrari","A Stochastic Partially Reversible Investment Problem on a Finite
  Time-Horizon: Free-Boundary Analysis","36 pages, 1 figure","Stochastic Processes and their Applications 124(3) (2014), pp.
  4080--4119",,,"math.OC","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We study a continuous-time, finite horizon, stochastic partially reversible
investment problem for a firm producing a single good in a market with
frictions. The production capacity is modeled as a one-dimensional,
time-homogeneous, linear diffusion controlled by a bounded variation process
which represents the cumulative investment-disinvestment strategy. We associate
to the investment-disinvestment problem a zero-sum optimal stopping game and
characterize its value function through a free-boundary problem with two moving
boundaries. These are continuous, bounded and monotone curves that solve a
system of non-linear integral equations of Volterra type. The optimal
investment-disinvestment strategy is then shown to be a diffusion reflected at
the two boundaries.
","[{""version"":""v1"",""created"":""Mon, 25 Mar 2013 16:07:36 GMT""},{""version"":""v2"",""created"":""Tue, 26 Mar 2013 09:56:54 GMT""},{""version"":""v3"",""created"":""Fri, 5 Apr 2013 18:26:18 GMT""},{""version"":""v4"",""created"":""Wed, 8 May 2013 16:05:10 GMT""},{""version"":""v5"",""created"":""Mon, 10 Jun 2013 21:32:56 GMT""},{""version"":""v6"",""created"":""Wed, 12 Nov 2014 13:36:59 GMT""}]","2014-11-13"
"1303.6190","William Hoover","Wm. G. Hoover and Carol G. Hoover","Hamiltonian Thermostats Fail to Promote Heat Flow","17 pages with four figures ; see also the many arXiv contributions
  mentioned in the references. Published in Communications in Nonlinear Science
  and Numerical Simulation 18, 3365-3372(2013); (received and accepted 10 May
  2013, available online 17 May 2013)",,"10.1016/j.cnsns.2013.05.010",,"cond-mat.stat-mech nlin.CD","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Hamiltonian mechanics can be used to constrain temperature simultaneously
with energy. We illustrate the interesting situations that develop when two
different temperatures are imposed within a composite Hamiltonian system. The
model systems we treat are ""phi-4"" chains, with quartic tethers and quadratic
nearest-neighbor Hooke's-law interactions. This model is known to satisfy
Fourier's law. Our prototypical problem sandwiches a Newtonian subsystem
between hot and cold Hamiltonian reservoir regions. We have characterized four
different Hamiltonian reservoir types. There is no tendency for any of these
two-temperature Hamiltonian simulations to transfer heat from the hot to the
cold degrees of freedom. Evidently steady heat flow simulations require energy
sources and sinks, and are therefore incompatible with Hamiltonian mechanics.
","[{""version"":""v1"",""created"":""Mon, 25 Mar 2013 16:08:20 GMT""},{""version"":""v2"",""created"":""Wed, 17 Apr 2013 19:41:59 GMT""},{""version"":""v3"",""created"":""Thu, 18 Apr 2013 03:03:18 GMT""},{""version"":""v4"",""created"":""Sun, 26 May 2013 16:29:47 GMT""},{""version"":""v5"",""created"":""Tue, 16 Jul 2013 03:35:17 GMT""}]","2015-06-15"
"1303.6191","Hiroshi Yokoya","Mayumi Aoki, Shinya Kanemura and Hiroshi Yokoya","Reconstruction of Inert Doublet Scalars at the International Linear
  Collider","18 pages, 12 figures; comments added, references added, version to be
  published",,"10.1016/j.physletb.2013.07.011","KANAZAWA-13-03, UT-HET-078","hep-ph hep-ex","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We study collider signatures for extra scalar bosons in the inert doublet
model at the international linear collider (ILC). The inert doublet model is a
simple extension of the standard model by introducing an additional
isospin-doublet scalar field which is odd under an unbroken Z_2 symmetry. The
model predicts four kinds of Z_2-odd scalar bosons, and the lightest of them
becomes stable and a candidate of the dark matter as long as it is electrically
neutral. Taking into account the constraints from various theoretical and
phenomenological conditions, we perform a simulation study for the distinctive
signatures of the extra scalars over the standard-model background
contributions at the ILC with the center-of-mass energy of sqrt{s} = 250 GeV
and 500 GeV. We further discuss observables for determination of the mass of
the scalars. We find that the parameter regions which cannot be detected at the
large hadron collider can be probed at the ILC.
","[{""version"":""v1"",""created"":""Mon, 25 Mar 2013 16:08:59 GMT""},{""version"":""v2"",""created"":""Mon, 19 Aug 2013 13:54:50 GMT""}]","2015-06-15"
"1303.6192","Mazen Kebewar","Muhammad Khan, Mazen Kebewar, Nikolay Nenovsky","Inflation Uncertainty, Output Growth Uncertainty and Macroeconomic
  Performance: Comparing Alternative Exchange Rate Regimes in Eastern Europe",,,,,"q-fin.GN","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  In the late 90's, after severe financial and economic crisis, accompanied by
inflation and exchange rate instability, Eastern Europe emerged into two groups
of countries with radically contrasting monetary regimes (Currency Boards and
Inflation targeting). The task of our study is to compare econometrically the
performance of these two regimes in terms of the relationship between
inflation, output growth, nominal and real uncertainties from 2000 till now. In
other words, we test the hypothesis of non-neutrality of monetary and exchange
rate regimes with respect to these connections. In a whole, the empirical
results do not allow us to judge which monetary regime is more appropriate and
reasonable to assume. EU enlargement is one of the possible explanations for
the numbing of the differences and the lack of coherence between the two
regimes in terms of inflation, growth and their uncertainties
","[{""version"":""v1"",""created"":""Mon, 25 Mar 2013 16:09:06 GMT""}]","2013-03-26"
"1303.6193","Thomas Buchert","Thomas Buchert, Charly Nayet and Alexander Wiegand","Lagrangian theory of structure formation in relativistic cosmology II:
  average properties of a generic evolution model","24 pages, 15 figures, matches published version in PRD","Phys.Rev.D87:123503,2013","10.1103/PhysRevD.87.123503",,"gr-qc astro-ph.CO","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Kinematical and dynamical properties of a generic inhomogeneous cosmological
model, spatially averaged with respect to free-falling (generalized
fundamental) observers, are investigated for the matter model irrotational
dust. Paraphrasing a previous Newtonian investigation, we present a
relativistic generalization of a backreaction model based on volume-averaging
the Relativistic Zeldovich Approximation. In this model we investigate the
effect of kinematical backreaction on the evolution of cosmological parameters
as they are defined in an averaged inhomogeneous cosmology, and we show that
the backreaction model interpolates between orthogonal symmetry properties by
covering subcases of the plane-symmetric solution, the Lemaitre-Tolman-Bondi
solution and the Szekeres solution. We so obtain a powerful model that lays the
foundations for quantitatively addressing curvature inhomogeneities as they
would be interpreted as Dark Energy or Dark Matter in a quasi-Newtonian
cosmology. The present model, having a limited architecture due to an assumed
FLRW background, is nevertheless capable of replacing 1/4 of the needed amount
for Dark Energy on domains of 200 Mpc in diameter for typical (one-sigma)
fluctuations in a CDM initial power spectrum. However, the model is far from
explaining Dark Energy on larger scales (spatially), where a 6% effect on 400
Mpc domains is identified that can be traced back to an on average negative
intrinsic curvature today. One drawback of the quantitative results presented
is the fact that the epoch when backreaction is effective on large scales and
leads to volume acceleration lies in the future. We discuss this issue in
relation to the initial spectrum, the Dark Matter problem, the coincidence
problem, and the fact that large-scale Dark Energy is an effect on the past
light cone (not spatial), and we pinpoint key elements of future research.
","[{""version"":""v1"",""created"":""Mon, 25 Mar 2013 16:14:27 GMT""},{""version"":""v2"",""created"":""Tue, 11 Jun 2013 12:06:06 GMT""}]","2013-06-12"
"1303.6194","Ilan Sagiv","I. Sagiv, A. Gal-Yam, E. O. Ofek, E. Waxman, O. Aharonson, E. Nakar,
  D. Maoz, B. Trakhtenbrot, S. R. Kulkarni, E. S. Phinney, J. Topaz, C.
  Beichman, J. Murthy, S. P. Worden","Science with a wide-field UV transient explorer",,,"10.1088/0004-6256/147/4/79",,"astro-ph.CO astro-ph.HE","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  The time-variable electromagnetic sky has been well-explored at a wide range
of wavelengths. Numerous high-energy space missions take advantage of the dark
Gamma-ray and X-ray sky and utilize very wide field detectors to provide almost
continuous monitoring of the entire celestial sphere. In visible light, new
wide-field ground-based surveys cover wide patches of sky with ever decreasing
cadence, progressing from monthly-weekly time scale surveys to sub-night
sampling. In the radio, new powerful instrumentation offers unprecedented
sensitivity over wide fields of view, with pathfinder experiments for even more
ambitious programs underway. In contrast, the ultra-violet (UV) variable sky is
relatively poorly explored, even though it offers exciting scientific
prospects. Here, we review the potential scientific impact of a wide-field UV
survey on the study of explosive and other transient events, as well as known
classes of variable objects, such as active galactic nuclei and variable stars.
We quantify our predictions using a fiducial set of observational parameters
which are similar to those envisaged for the proposed ULTRASAT mission. We show
that such a mission would be able to revolutionize our knowledge about massive
star explosions by measuring the early UV emission from hundreds of events,
revealing key physical parameters of the exploding progenitor stars. Such a
mission would also detect the UV emission from many tens of tidal-disruption
events of stars by super massive black holes at galactic nuclei and enable a
measurement of the rate of such events. The overlap of such a wide-field UV
mission with existing and planned gravitational-wave and high-energy neutrino
telescopes makes it especially timely.
","[{""version"":""v1"",""created"":""Mon, 25 Mar 2013 16:16:55 GMT""}]","2015-06-15"
"1303.6195","Natalia Berloff","N.G Berloff and J. Keeling","Universality in modelling non-equilibrium pattern formation in polariton
  condensates","19 pages; Chapter to appear in Springer&Verlag book on ""Quantum
  Fluids: hot-topics and new trends"" eds. A. Bramati and M. Modugno",,,,"cond-mat.quant-gas cond-mat.other","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  The key to understanding the universal behaviour of systems driven away from
equilibrium lies in the common description obtained when particular microscopic
models are reduced to order parameter equations. Universal order parameter
equations written for complex matter fields are widely used to describe systems
as different as Bose-Einstein condensates of ultra cold atomic gases, thermal
convection, nematic liquid crystals, lasers and other nonlinear systems.
Exciton-polariton condensates recently realised in semiconductor microcavities
are pattern forming systems that lie somewhere between equilibrium
Bose-Einstein condensates and lasers. Because of the imperfect confinement of
the photon component, exciton-polaritons have a finite lifetime, and have to be
continuously re-populated. As photon confinement improves, the system more
closely approximates an equilibrium system. In this chapter we review a number
of universal equations which describe various regimes of the dynamics of
exciton-polariton condensates: the Gross-Pitaevskii equation, which models
weakly interacting equilibrium condensates, the complex Ginsburg-Landau
equation---the universal equation that describes the behaviour of systems in
the vicinity of a symmetry--breaking instability, and the complex
Swift-Hohenberg equation that in comparison with the complex Ginsburg-Landau
equation contains additional nonlocal terms responsible for spacial mode
selection. All these equations can be derived asymptotically from a generic
laser model given by Maxwell-Bloch equations. Such an universal framework
allows the unified treatment of various systems and continuously cross from one
system to another. We discuss the relevance of these equations, and their
consequences for pattern formation.
","[{""version"":""v1"",""created"":""Mon, 25 Mar 2013 16:18:19 GMT""},{""version"":""v2"",""created"":""Tue, 26 Mar 2013 14:30:12 GMT""}]","2013-03-27"
