"1305.5471","Kyu-Hyun Chae","Kyu-Hyun Chae, Mariangela Bernardi, Andrey V. Kravtsov","Modelling mass distribution in elliptical galaxies: mass profiles and
  their correlation with velocity dispersion profiles","21 pages, 19 figures, 2 tables, MNRAS, in press",,"10.1093/mnras/stt2163",,"astro-ph.CO","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We assemble a statistical set of global mass models for ~2,000 nearly
spherical SDSS galaxies at a mean redshift of 0.12 based on their aperture
velocity dispersions and newly derived luminosity profiles in conjunction with
published velocity dispersion profiles and empirical properties and relations
of galaxy and halo parameters. When two-component (i.e. stellar plus dark) mass
models are fitted to the SDSS aperture velocity dispersions, the predicted
velocity dispersion profile (VP) slopes within the effective radius R_eff match
well the distribution in observed elliptical galaxies. In contrast, the
single-component models cannot reproduce the VP slope distribution. From a
number of input variations the models exhibit for the radial range 0.1 R_eff <
r < R_eff a tight correlation <gamma_e>=(1.865+/-0.008)+(-4.93+/-0.15)<eta>
where <gamma_e> is the mean slope absolute value of the total mass density and
<eta> is the mean slope of the velocity dispersion profile, which leads to a
super-isothermal <gamma_e> = 2.15+/-0.04 for <eta>=-0.058+/-0.008 in observed
elliptical galaxies. Furthermore, the successful two-component models appear to
imply a typical slope curvature pattern in the total mass profile because for
the observed steep luminosity (stellar mass) profile and the weak lensing
inferred halo profile at large radii a total mass profile with monotonically
varying slope would require too high DM density in the optical region giving
rise to too large aperture velocity dispersion and too shallow VP.
","[{""version"":""v1"",""created"":""Thu, 23 May 2013 16:02:02 GMT""},{""version"":""v2"",""created"":""Wed, 9 Oct 2013 07:58:26 GMT""},{""version"":""v3"",""created"":""Thu, 7 Nov 2013 09:22:11 GMT""},{""version"":""v4"",""created"":""Fri, 8 Nov 2013 05:41:55 GMT""}]","2015-06-16"
"1305.5472","Alessandro Sisto","Alessandro Sisto","Tracking rates of random walks","19 pages, 5 figures",,,,"math.GR math.GT math.PR","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We show that simple random walks on (non-trivial) relatively hyperbolic
groups stay $O(\log(n))$-close to geodesics, where $n$ is the number of steps
of the walk. Using similar techniques we show that simple random walks in
mapping class groups stay $O(\sqrt{n\log(n)})$-close to geodesics and hierarchy
paths. Along the way, we also prove a refinement of the result that mapping
class groups have quadratic divergence.
  An application of our theorem for relatively hyperbolic groups is that random
triangles in non-trivial relatively hyperbolic groups are $O(\log(n))$-thin,
random points have $O(\log(n))$-small Gromov product and that in many cases the
average Dehn function is subasymptotic to the Dehn function.
","[{""version"":""v1"",""created"":""Thu, 23 May 2013 16:04:04 GMT""}]","2013-05-24"
"1305.5473","Francesco Mainardi","Rudolf Gorenflo and Francesco Mainardi","Laplace-Laplace analysis of the fractional Poisson process","20 pages. Some text may overlap with our E-prints: arXiv:1305.3074,
  arXiv:1210.8414, arXiv:1104.4041","S. Rogosin (Ed), Analytical Methods of Analysis and Differential
  Equations, Minsk, 2012, pp. 43-58. [Kilbas Memorial Volume, AMADE 2011]",,,"math.PR","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We generate the fractional Poisson process by subordinating the standard
Poisson process to the inverse stable subordinator. Our analysis is based on
application of the Laplace transform with respect to both arguments of the
evolving probability densities.
","[{""version"":""v1"",""created"":""Thu, 23 May 2013 16:04:08 GMT""}]","2013-05-24"
"1305.5474","A Botvina","A.S. Botvina (Institute for Nuclear Research, Russian Academy of
  Sciences, Moscow, Russia)","Production of exotic hypernuclei and hyper-matter","Proposal of new experiments with the nuclotron beams at JINR (Dubna),
  submitted to the NICA White Book. 8 pages, 2 figures",,,,"nucl-th hep-ex nucl-ex","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Pioneering experiments on production of hypernuclei can be performed with
nuclotron beams on fixed targets, and at the future NICA facility. The
peripheral collisions of relativistic ions are very promising for searching
mutli-strange and exotic hypernuclei which are not easy accessible with other
experimental methods. In these experiments one can also get information on the
Equation of State of hyper-matter around nuclear saturation density at low and
moderate temperatures.
","[{""version"":""v1"",""created"":""Thu, 23 May 2013 16:10:50 GMT""}]","2013-05-24"
"1305.5475","David Mchedlishvili","D. Mchedlishvili, S. Barsov, J. Carbonell, D. Chiladze, S. Dymov, A.
  Dzyuba, R. Engels, R. Gebel, V. Glagolev, K. Grigoryev, P. Goslawski, M.
  Hartmann, O. Imambekov, A. Kacharava, V. Kamerdzhiev, I. Keshelashvili, A.
  Khoukaz, V. Komarov, P. Kulessa, A. Kulikov, A. Lehrach, N. Lomidze, B.
  Lorentz, G. Macharashvili, R. Maier, S. Merzliakov, M. Mielke, M.
  Mikirtychyants, S. Mikirtychyants, M. Nioradze, H. Ohm, M. Papenbrock, D.
  Prasuhn, F. Rathmann, V. Serdyuk, H. Seyfarth, H.J. Stein, E. Steffens, H.
  Stockhorst, H. Str\""oher, M. Tabidze, S. Trusov, Yu. Uzikov, Yu. Valdau and
  C. Wilkin","Excitation of the Delta(1232) isobar in deuteron charge exchange on
  hydrogen at 1.6, 1.8, and 2.3 GeV","7 pages with 6 figures",,"10.1016/j.physletb.2013.08.018",,"nucl-ex nucl-th","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  The charge-exchange break-up of polarised deuterons pol{d}p -> {pp}n, where
the final {pp} diproton system has a very low excitation energy and hence is
mainly in the 1S0 state, is a powerful tool to probe the spin-flip terms in the
proton-neutron charge-exchange scattering. Recent measurements with the ANKE
spectrometer at the COSY storage ring at 1.6, 1.8, and 2.27 GeV have extended
these studies into the pion-production regime in order to investigate the
mechanism for the excitation of the Delta(1232) isobar in the pol{d}p -> {pp}X
reaction. Values of the differential cross section and two deuteron tensor
analysing powers, A_{xx} and A_{yy}, have been extracted in terms of the
momentum transfer to the diproton or the invariant mass Mx of the unobserved
system X. The unpolarised cross section in the high Mx region is well described
in a model that includes only direct excitation of the Delta isobar through
undistorted one pion exchange. However, the cross section is grossly
underestimated for low Mx, even when Delta excitation in the projectile
deuteron is included in the calculation. Furthermore, direct Delta production
through one pion exchange only reproduces the angular dependence of the
difference between the two tensor analysing powers.
","[{""version"":""v1"",""created"":""Thu, 23 May 2013 16:11:28 GMT""}]","2015-06-16"
"1305.5476","Christian Borghesi","Christian Borghesi, Laura Hern\'andez, R\'emi Louf, Fabrice Caparros","Universal size effects for populations in group-outcome decision-making
  problems","13 pages, 12 figures, 4 tables. Datasets can be downloaded from
  http://www.u-cergy.fr/fr/laboratoires/labo-lptm/donnees-de-recherche.html","Phys. Rev. E 88, 062813 (2013)","10.1103/PhysRevE.88.062813",,"physics.soc-ph physics.data-an","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Elections constitute a paradigm of decision-making problems that have puzzled
experts of different disciplines for decades. We study two decision-making
problems, where groups make decisions that impact only themselves as a group.
In both studied cases, participation in local elections and the number of
democratic representatives at different scales (from local to national), we
observe a universal scaling with the constituency size. These results may be
interpreted as constituencies having a hierarchical structure, where each group
of $N$ agents, at each level of the hierarchy, is divided in about $N^{\delta}$
subgroups with $\delta \approx 1/3$. Following this interpretation, we propose
a phenomenological model of vote participation where abstention is related to
the perceived link of an agent to the rest of the constituency and which
reproduces quantitatively the observed data.
","[{""version"":""v1"",""created"":""Thu, 23 May 2013 16:12:44 GMT""},{""version"":""v2"",""created"":""Mon, 20 Jan 2014 06:22:58 GMT""}]","2014-01-21"
"1305.5477","Yaman G\""u\c{c}l\""u","Yaman G\""u\c{c}l\""u and William N. G. Hitchon","A high order cell-centered semi-Lagrangian scheme for multi-dimensional
  kinetic simulations of neutral gas flows",,"Journal of Computational Physics, Vol. 231, No. 8, pp. 3289-3316
  (2012)","10.1016/j.jcp.2012.01.008",,"physics.comp-ph math-ph math.MP math.NA","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  The term `Convected Scheme' (CS) refers to a family of algorithms, most
usually applied to the solution of Boltzmann's equation, which uses a method of
characteristics in an integral form to project an initial cell forward to a
group of final cells. As such the CS is a `forward-trajectory' semi-Lagrangian
scheme. For multi-dimensional simulations of neutral gas flows, the
cell-centered version of this semi-Lagrangian (CCSL) scheme has advantages over
other options due to its implementation simplicity, low memory requirements,
and easier treatment of boundary conditions. The main drawback of the CCSL-CS
to date has been its high numerical diffusion in physical space, because of the
2$^{\text{nd}}$ order remapping that takes place at the end of each time step.
By means of a Modified Equation Analysis, it is shown that a high order
estimate of the remapping error can be obtained a priori, and a small
correction to the final position of the cells can be applied upon remapping, in
order to achieve full compensation of this error. The resulting scheme is
4$^{\text{th}}$ order accurate in space while retaining the desirable
properties of the CS: it is conservative and positivity-preserving, and the
overall algorithm complexity is not appreciably increased. Two monotone (i.e.
non-oscillating) versions of the fourth order CCSL-CS are also presented: one
uses a common flux-limiter approach; the other uses a non-polynomial
reconstruction to evaluate the derivatives of the density function. The method
is illustrated in simple one- and two-dimensional examples, and a fully 3D
solution of the Boltzmann equation describing expansion of a gas into vacuum
through a cylindrical tube.
","[{""version"":""v1"",""created"":""Thu, 23 May 2013 16:15:48 GMT""}]","2013-05-24"
"1305.5478","Wei Jun Lu","Wei-Jun Lu","On $f$-bi-harmonic maps between Riemannian manifolds","30 pages","Sci. China Math., 2015, 58(B)","10.1007/s11425-015-4997-1",,"math.DG","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Both bi-harmonic map and $f$-harmonic map have nice physical motivation and
applications. In this paper, by combination of these two harmonic maps, we
introduce and study $f$-bi-harmonic maps as the critical points of the
$f$-bi-energy functional $\frac{1}{2}\int_M f|\tau (\phi)|^2dv_{g}$. This class
of maps generalizes both concepts of harmonic maps and bi-harmonic maps. We
first derive the $f$-biharmonic map equation and then use it to study
$f$-bi-harmonicity of some special maps, including conformal maps between
manifolds of same dimensions, some product maps between direct product manifold
and singly warped product manifold, some projection maps from and some
inclusion maps into a warped product manifold.
","[{""version"":""v1"",""created"":""Thu, 23 May 2013 16:18:14 GMT""}]","2015-03-20"
"1305.5479","Pavel Moskalev Ph.D.","P.V. Moskalev","The structure of site percolation models on three-dimensional square
  lattices","18 pages, 4 figures, in Russian","Computer Research and Modeling, 2013, vol. 5, no. 4, pp. 607-622
  (Russian)",,,"cond-mat.stat-mech","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  In this paper we consider the structure of site percolation models on
three-dimensional square lattices with various shapes of (1,d)-neighborhood.
For these models, are proposed iso- and anisotropic modifications of the
invasion percolation algorithm with (1,0)- and (1,d)-neighborhoods. All the
above algorithms are special cases of the anisotropic invasion percolation
algorithm on the n-dimensional lattice with a (1,d)-neighborhood. This
algorithm is the basis for the package SPSL, released under GNU GPL-3 using the
free programming language R.
","[{""version"":""v1"",""created"":""Thu, 23 May 2013 16:30:42 GMT""}]","2013-12-23"
"1305.5480","Dipankar  Nath Mr","Dipankar Nath, R Kollengode Easwaran, G. Rajalakshmi and C.S.
  Unnikrishnan","Quantum interference-enhanced deep sub-Doppler cooling of 39 K atoms in
  gray molasses","7 pages,10 images",,"10.1103/PhysRevA.88.053407",,"physics.atom-ph quant-ph","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We report enhanced sub-Doppler cooling of the bosonic atoms of $^{39}$K
facilitated by formation of dark states tuned for the Raman resonance in the
$\Lambda-$configuration near the D1 transition. Temperature of about 12 $\mu$K
is achieved in the two stage D2-D1 molasses and spans a very large parameter
region where quantum interference persists robustly. We also present results on
enhanced radiation heating with sub-natural linewidth (0.07$\Gamma$) and
signature Fano like profile of a coherently driven 3-level atomic system. The
Optical Bloch Equations relevant for the three-level atom in bichromatic light
field is solved with the method of continued fractions to show that cooling
occurs only for a small velocity class of atoms, emphasizing the need for
pre-cooling in D2 molasses stage.
","[{""version"":""v1"",""created"":""Thu, 23 May 2013 16:42:43 GMT""},{""version"":""v2"",""created"":""Tue, 27 Aug 2013 08:08:36 GMT""},{""version"":""v3"",""created"":""Wed, 4 Sep 2013 04:20:55 GMT""}]","2013-11-11"
