"1311.4789","Michael Pasek","Michael Pasek and Y. D. Chong","Network Models of Photonic Floquet Topological Insulators",,"Phys. Rev. B 89, 075113 (2014)","10.1103/PhysRevB.89.075113",,"cond-mat.mes-hall cond-mat.dis-nn physics.optics","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  A recently-proposed class of photonic topological insulators is shown to map
onto Chalker-Coddington-type networks, which were originally formulated to
study disordered quantum Hall systems. Such network models are equivalent to
the Floquet states of periodically-driven lattices. We show that they can
exhibit topologically protected edge states even if all bands have zero Chern
number, which is a characteristic property of Floquet bandstructures. These
edge states can be counted by an adiabatic pumping invariant based on the
winding number of the coefficient of reflection from one edge of the network.
","[{""version"":""v1"",""created"":""Tue, 19 Nov 2013 16:04:09 GMT""}]","2014-02-17"
"1311.4790","Giorgio Sonnino","Giorgio Sonnino and Gy\""orgy Steinbrecher","New Class of Generalized Extensive Entropies for Studying Dynamical
  Systems in Highly Anisotropic Phase Space","13 pages, 0 figures",,"10.1103/PhysRevE.89.062106",,"cond-mat.stat-mech","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Starting from the geometrical interpretation of the R\'enyi entropy, we
introduce further extensive generalizations and study their properties. In
particular, we found the probability distribution function obtained by the
MaxEnt principle with generalized entropies. We prove that for a large class of
dynamical systems subject to random perturbations, including particle transport
in random media, these entropies play the role of Liapunov functionals. Some
physical examples, which can be treated by the generalized R\'enyi entropies
are also illustrated.
","[{""version"":""v1"",""created"":""Tue, 19 Nov 2013 16:10:34 GMT""}]","2015-06-17"
"1311.4791","Ebrahim Forati","Ebrahim Forati, George W. Hanson, Alexander B. Yakovlev, and Andrea
  Alu","A planar hyperlens based on a modulated graphene monolayer",,"Phys. Rev. B 89, 081410(R) (2014)","10.1103/PhysRevB.89.081410",,"physics.optics cond-mat.mes-hall","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  The canalization of terahertz surface plasmon polaritons using a modulated
graphene monolayer is investigated for subwavelength imaging. An anisotropic
surface conductivity formed by a set of parallel nanoribbons with alternating
positive and negative imaginary conductivities is used to realize the
canalization regime required for hyperlensing. The ribbons are narrow compared
to the wavelength, and are created electronically by gating a graphene layer
over a corrugated ground plane. Good quality canalization of surface plasmon
polaritons is shown in the terahertz even in the presence of realistic loss in
graphene, with relevant implications for subwavelength imaging applications.
","[{""version"":""v1"",""created"":""Tue, 19 Nov 2013 16:12:49 GMT""}]","2014-04-09"
"1311.4792","Simon Clark","J. S. Clark, B. W. Ritchie, I. Negueruela","The circumstellar environment and evolutionary state of the supergiant
  B[e] star Wd1-9","16 pages, 7 figures, accepted for publication in Astronomy and
  Astrophysics",,"10.1051/0004-6361/201321412",,"astro-ph.SR","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  The location of the supergiant (sg)B[e] star Wd1-9 within the coeval
starburst cluster Westerlund 1 allows for its placement in a detailed post-Main
Sequence evolutionary scheme and hence we have utilised a comprehensive
multiwavelength dataset to determine its physical properties and relation to
other sgB[e] stars and the evolved stellar population of Wd1. Wd1-9 is found to
exhibit the rich optical emission line spectrum that is characteristic of
sgB[e] stars, while dust mass, composition and disc geometry determined from
mid-IR data resemble those of other well known examples such as R126. Extreme
historical and ongoing mass loss is inferred from radio observations, while the
X-ray properties of Wd1-9 imply the presence of high temperature plasma within
the system and are directly comparable to a number of confirmed short-period
colliding wind binaries within Wd1. The most complete explanation for the
observational properties of Wd1-9 is that it is a massive interacting binary
currently undergoing, or recently exited from, rapid Roche-lobe overflow,
supporting the hypothesis that binarity mediates the formation of (a subset of)
sgB[e] stars. The mass loss rate of Wd1-9 is consistent with such an assertion,
while viable progenitor and descendent systems are present within Wd1 and other
examples of sgB[e] binaries have previously been found. Moreover, the rarity of
sgB[e] stars - only two examples are identified from a census of ~68 young
massive Galactic clusters and associations containing ~600 post-Main Sequence
stars - is explicable given the rapidity (~10^4yr) expected for this phase of
massive binary evolution.
","[{""version"":""v1"",""created"":""Tue, 19 Nov 2013 16:14:55 GMT""}]","2015-06-17"
"1311.4793","Fabio Zandanel","Fabio Zandanel (1,2), Christoph Pfrommer (3), Francisco Prada (4,5,1)
  ((1) Instituto de Astrofisica de Andalucia (CSIC), Granada, Spain, (2) Now at
  GRAPPA Institute, University of Amsterdam, Netherlands, (3) Heidelberg
  Institute for Theoretical Studies, Heidelberg, Germany, (4) Campus of
  International Excellence UAM+CSIC, Madrid, Spain (5) Instituto de Fisica
  Teorica (UAM/CSIC), Universidad Autonoma de Madrid, Madrid, Spain)","A Phenomenological Model for the Intracluster Medium that matches X-ray
  and Sunyaev-Zel'dovich observations","Accepted for publication in MNRAS. 8 pages, 4 figures. This article
  draws heavily from arXiv:1207.6410. Updated to match the published version.
  Latest version updated to match the Erratum published after the correction of
  the mock catalogs","MNRAS 438, 116-123, 2014","10.1093/mnras/stt2196",,"astro-ph.CO astro-ph.HE","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Cosmological hydrodynamical simulations of galaxy clusters are still
challenged to produce a model for the intracluster medium that matches all
aspects of current X-ray and Sunyaev-Zel'dovich observations. To facilitate
such comparisons with future simulations and to enable realistic cluster
population studies for modeling e.g., non-thermal emission processes, we
construct a phenomenological model for the intracluster medium that is based on
a representative sample of observed X-ray clusters. We create a mock galaxy
cluster catalog based on the large collisionless N-body simulation MultiDark,
by assigning our gas density model to each dark matter cluster halo. Our
clusters are classified as cool-core and non cool-core according to a dynamical
disturbance parameter. We demonstrate that our gas model matches the various
observed Sunyaev-Zel'dovich and X-ray scaling relations as well as the X-ray
luminosity function, thus enabling to build a reliable mock catalog for present
surveys and forecasts for future experiments. In a companion paper, we apply
our catalogs to calculate non-thermal radio and gamma-ray emission of galaxy
clusters. We make our cosmologically complete multi-frequency mock catalogs for
the (non-)thermal cluster emission at different redshifts publicly and freely
available online through the MultiDark database (www.multidark.org).
","[{""version"":""v1"",""created"":""Tue, 19 Nov 2013 16:16:13 GMT""},{""version"":""v2"",""created"":""Fri, 10 Jan 2014 11:13:06 GMT""},{""version"":""v3"",""created"":""Mon, 7 Dec 2015 14:50:44 GMT""}]","2015-12-08"
"1311.4794","Jelle Hartong","Morten H. Christensen, Jelle Hartong, Niels A. Obers, Blaise Rollier","Torsional Newton-Cartan Geometry and Lifshitz Holography","v2: 5 pages, matches version published in PRD","Phys. Rev. D 89, 061901 (2014)","10.1103/PhysRevD.89.061901",,"hep-th","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We obtain the Lifshitz UV completion in a specific model for z=2 Lifshitz
geometries. We use a vielbein formalism which enables identification of all the
sources as leading components of well-chosen bulk fields. We show that the
geometry induced from the bulk onto the boundary is a novel extension of
Newton-Cartan geometry with a specific torsion tensor. We explicitly compute
all the vevs including the boundary stress-energy tensor and their Ward
identities. After using local symmetries/Ward identities the system exhibits
6+6 sources and vevs. The FG expansion exhibits, however, an additional free
function which is related to an irrelevant operator whose source has been
turned off. We show that this is related to a second UV completion.
","[{""version"":""v1"",""created"":""Tue, 19 Nov 2013 16:26:16 GMT""},{""version"":""v2"",""created"":""Fri, 19 Sep 2014 09:53:54 GMT""}]","2014-09-22"
"1311.4795","Fabio Zandanel","Fabio Zandanel (1,2), Christoph Pfrommer (3), Francisco Prada (4,5,1)
  ((1) Instituto de Astrofisica de Andalucia (CSIC), Granada, Spain, (2) Now at
  GRAPPA Institute, University of Amsterdam, Netherlands, (3) Heidelberg
  Institute for Theoretical Studies, Heidelberg, Germany, (4) Campus of
  International Excellence UAM+CSIC, Madrid, Spain (5) Instituto de Fisica
  Teorica (UAM/CSIC), Universidad Autonoma de Madrid, Madrid, Spain)","On the Physics of Radio Halos in Galaxy Clusters: Scaling Relations and
  Luminosity Functions","Accepted for publication in MNRAS. 22 pages, 9 figures. This article
  supersedes arXiv:1207.6410. Updated to match the published version. Latest
  version updated to match the Erratum published after the correction of the
  mock catalogs","MNRAS 438, 124-144, 2014","10.1093/mnras/stt2250","MNRAS Manuscript stt2250","astro-ph.CO astro-ph.HE","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  The underlying physics of giant and mini radio halos in galaxy clusters is
still an open question. We find that mini halos (such as in Perseus and
Ophiuchus) can be explained by radio-emitting electrons that are generated in
hadronic cosmic ray (CR) interactions with protons of the intracluster medium.
By contrast, the hadronic model either fails to explain the extended emission
of giant radio halos (as in Coma at low frequencies) or would require a flat CR
profile, which can be realized through outward streaming and diffusion of CRs
(in Coma and A2163 at 1.4 GHz). We suggest that a second, leptonic component
could be responsible for the missing flux in the outer parts of giant halos
within a new hybrid scenario and we describe its possible observational
consequences. To study the hadronic emission component of the radio halo
population statistically, we use a cosmological mock galaxy cluster catalog
built from the MultiDark simulation. Because of the properties of CR streaming
and the different scalings of the X-ray luminosity (L_X) and the
Sunyaev-Zel'dovich flux (Y) with gas density, our model can simultaneously
reproduce the observed bimodality of radio-loud and radio-quiet clusters at the
same L_X as well as the unimodal distribution of radio-halo luminosity versus
Y; thereby suggesting a physical solution to this apparent contradiction. We
predict radio halo emission down to the mass scale of galaxy groups, which
highlights the unique prospects for low-frequency radio surveys (such as the
LOFAR Tier 1 survey) to increase the number of detected radio halos by at least
an order of magnitude.
","[{""version"":""v1"",""created"":""Tue, 19 Nov 2013 16:27:10 GMT""},{""version"":""v2"",""created"":""Fri, 10 Jan 2014 11:16:46 GMT""},{""version"":""v3"",""created"":""Wed, 9 Dec 2015 10:33:30 GMT""}]","2015-12-10"
"1311.4796","Andrzej M. Oles","Wojciech Brzezicki, Maria Daghofer and Andrzej M. Ole\'s","Mechanism of hole propagation in the orbital compass models","12 pages, 6 figures","Phys. Rev. 89, 024417 (2014)","10.1103/PhysRevB.89.024417",,"cond-mat.str-el quant-ph","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We explore the propagation of a single hole in the quantum compass model,
whose nematic ground state is given by mutually decoupled antiferromagnetic
chains. The compass model can be seen as the strong-coupling limit of a
spinless two-band Hubbard model, which we study here using mean field theory
and the variational cluster approach. Due to the symmetries of the compass
model, the inherent disorder along one lattice direction turns out not to
affect hole motion and doping a hole consequently does not lift the
subextensive degeneracy of the nematic phase. In order to broaden and deepen
understanding, we derive a generalized itinerant model and address the
transition to two-dimensional Ising order. We observe coherent hole motion in
both the nematic and the antiferromagnetic phases, also in the presence of
quantum fluctuations away from pure Ising exchange. In addition to quantum
fluctuations and interorbital hopping, three-site hopping is found to play an
important role and to dominate propagation in the two-dimensional Ising limit
as well as along the antiferromagnetic chains in the nematic order which forms
in the compass model.
","[{""version"":""v1"",""created"":""Tue, 19 Nov 2013 16:28:41 GMT""}]","2014-01-29"
"1311.4797","Stefanos Katmadas","Stefanos Katmadas and Ruben Minasian","N=2 higher-derivative couplings from strings","43 pages",,"10.1007/JHEP02(2014)093","IPhT-t13/250","hep-th","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We consider the Calabi-Yau reduction of the Type IIA eight derivative
one-loop stringy corrections focusing on the couplings of the four dimensional
gravity multiplet with vector multiplets and a tensor multiplet containing the
NS two-form. We obtain a variety of higher derivative invariants generalising
the one-loop topological string coupling, $F_1$, controlled by the lowest order
Kahler potential and two new non-topological quantities built out of the
Calabi-Yau Riemann curvature.
","[{""version"":""v1"",""created"":""Tue, 19 Nov 2013 16:32:36 GMT""}]","2015-06-17"
"1311.4798","Leonardo Bargigli","Leonardo Bargigli, Giovanni di Iasio, Luigi Infante, Fabrizio Lillo,
  Federico Pierobon","The multiplex structure of interbank networks","41 pages, 8 figures, 10 tables",,,,"q-fin.GN","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  The interbank market has a natural multiplex network representation. We
employ a unique database of supervisory reports of Italian banks to the Banca
d'Italia that includes all bilateral exposures broken down by maturity and by
the secured and unsecured nature of the contract. We find that layers have
different topological properties and persistence over time. The presence of a
link in a layer is not a good predictor of the presence of the same link in
other layers. Maximum entropy models reveal different unexpected substructures,
such as network motifs, in different layers. Using the total interbank network
or focusing on a specific layer as representative of the other layers provides
a poor representation of interlinkages in the interbank market and could lead
to biased estimation of systemic risk.
","[{""version"":""v1"",""created"":""Tue, 19 Nov 2013 16:36:41 GMT""}]","2013-11-20"
